"sep=	"
Shimmer_9D70_TimestampSync_Unix_CAL	Shimmer_9D70_EMG_CH2_24BIT_CAL	
ms	mV	
1.6994525649602966E12	1.7417373349353475	
1.699452564961273E12	1.7431797675108633	
1.6994525649622493E12	1.7402949023598318	
1.6994525649632256E12	1.7402949023598318	
1.699452564964202E12	1.7442615919425002	
1.6994525649651782E12	1.7440211865132476	
1.6994525649661548E12	1.745704024518016	
1.699452564967131E12	1.7445019973717528	
1.6994525649681074E12	1.7447424028010055	
1.6994525649690837E12	1.7425787539377318	
1.69945256497006E12	1.7424585512231054	
1.6994525649710364E12	1.743780781083995	
1.699452564972013E12	1.745704024518016	
1.6994525649729893E12	1.7424585512231054	
1.6994525649739656E12	1.7439009837986212	
1.699452564974942E12	1.7443817946571265	
1.6994525649759182E12	1.7442615919425002	
1.6994525649768945E12	1.7448626055156318	
1.699452564977871E12	1.7441413892278739	
1.6994525649788474E12	1.7439009837986212	
1.6994525649798237E12	1.7458242272326423	
1.6994525649808E12	1.744982808230258	
1.6994525649817764E12	1.7439009837986212	
1.6994525649827527E12	1.7439009837986212	
1.6994525649837292E12	1.743780781083995	
1.6994525649847056E12	1.7490697005275528	
1.699452564985682E12	1.7441413892278739	
1.6994525649866582E12	1.7451030109448844	
1.6994525649876345E12	1.7440211865132476	
1.6994525649886108E12	1.7481080788105423	
1.6994525649895874E12	1.7443817946571265	
1.6994525649905637E12	1.7443817946571265	
1.69945256499154E12	1.743059564796237	
1.6994525649925164E12	1.743420172940116	
1.6994525649934927E12	1.7447424028010055	
1.699452564994469E12	1.7443817946571265	
1.6994525649954456E12	1.7424585512231054	
1.6994525649964219E12	1.738972672498942	
1.6994525649973982E12	1.7455838218033897	
1.6994525649983745E12	1.7431797675108633	
1.6994525649993508E12	1.7463050380911476	
1.6994525650003271E12	1.7439009837986212	
1.6994525650013037E12	1.743420172940116	
1.69945256500228E12	1.741496929506095	
1.6994525650032563E12	1.740775713218337	
1.6994525650042327E12	1.740415105074458	
1.699452565005209E12	1.7428191593669844	
1.6994525650061853E12	1.7413767267914686	
1.6994525650071619E12	1.7425787539377318	
1.6994525650081382E12	1.7405353077890844	
1.6994525650091145E12	1.7443817946571265	
1.6994525650100908E12	1.743780781083995	
1.6994525650110671E12	1.7418575376499739	
1.6994525650120435E12	1.7451030109448844	
1.69945256501302E12	1.7435403756547423	
1.6994525650139963E12	1.7435403756547423	
1.6994525650149727E12	1.7443817946571265	
1.699452565015949E12	1.7398140915013265	
1.6994525650169253E12	1.741496929506095	
1.6994525650179016E12	1.7408959159329633	
1.6994525650188782E12	1.745343416374137	
1.6994525650198545E12	1.7423383485084791	
1.6994525650208308E12	1.7432999702254897	
1.6994525650218071E12	1.7452232136595107	
1.6994525650227834E12	1.7464252408057739	
1.6994525650237598E12	1.7475070652374107	
1.6994525650247363E12	1.747266659808158	
1.6994525650257126E12	1.7439009837986212	
1.699452565026689E12	1.7466656462350265	
1.6994525650276653E12	1.7466656462350265	
1.6994525650286416E12	1.746064632661895	
1.699452565029618E12	1.7452232136595107	
1.6994525650305945E12	1.7470262543789055	
1.6994525650315708E12	1.7442615919425002	
1.699452565032547E12	1.7448626055156318	
1.6994525650335234E12	1.7441413892278739	
1.6994525650344998E12	1.7446222000863791	
1.699452565035476E12	1.7451030109448844	
1.6994525650364526E12	1.7439009837986212	
1.699452565037429E12	1.741496929506095	
1.6994525650384053E12	1.7422181457938528	
1.6994525650393816E12	1.7451030109448844	
1.699452565040358E12	1.7455838218033897	
1.6994525650413342E12	1.7401746996452054	
1.6994525650423108E12	1.7423383485084791	
1.699452565043287E12	1.7412565240768423	
1.6994525650442634E12	1.743420172940116	
1.6994525650452397E12	1.7416171322207212	
1.699452565046216E12	1.740775713218337	
1.6994525650471924E12	1.7399342942159528	
1.699452565048169E12	1.743059564796237	
1.6994525650491453E12	1.7455838218033897	
1.6994525650501216E12	1.7420979430792265	
1.699452565051098E12	1.743059564796237	
1.6994525650520742E12	1.743420172940116	
1.6994525650530505E12	1.7429393620816107	
1.699452565054027E12	1.7410161186475896	
1.6994525650550034E12	1.7395736860720739	
1.6994525650559797E12	1.743059564796237	
1.699452565056956E12	1.743780781083995	
1.6994525650579324E12	1.745704024518016	
1.6994525650589087E12	1.741496929506095	
1.6994525650598853E12	1.7383716589258105	
1.6994525650608616E12	1.7384918616404368	
1.699452565061838E12	1.7455838218033897	
1.6994525650628142E12	1.7398140915013265	
1.6994525650637905E12	1.7382514562111842	
1.6994525650647668E12	1.7419777403646002	
1.6994525650657434E12	1.7412565240768423	
1.6994525650667197E12	1.7387322670696894	
1.699452565067696E12	1.7408959159329633	
1.6994525650686724E12	1.7413767267914686	
1.6994525650696487E12	1.7429393620816107	
1.699452565070625E12	1.7418575376499739	
1.6994525650716016E12	1.7428191593669844	
1.699452565072578E12	1.7469060516642791	
1.6994525650735542E12	1.747266659808158	
1.6994525650745305E12	1.7405353077890844	
1.6994525650755068E12	1.7465454435204002	
1.6994525650764832E12	1.7451030109448844	
1.6994525650774597E12	1.7454636190887634	
1.699452565078436E12	1.7435403756547423	
1.6994525650794124E12	1.7463050380911476	
1.6994525650803887E12	1.7469060516642791	
1.699452565081365E12	1.7446222000863791	
1.6994525650823413E12	1.7473868625227844	
1.6994525650833179E12	1.745704024518016	
1.6994525650842942E12	1.7425787539377318	
1.6994525650852705E12	1.7454636190887634	
1.6994525650862468E12	1.7445019973717528	
1.6994525650872231E12	1.7423383485084791	
1.6994525650881995E12	1.743059564796237	
1.699452565089176E12	1.742698956652358	
1.6994525650901523E12	1.7454636190887634	
1.6994525650911287E12	1.7417373349353475	
1.699452565092105E12	1.7422181457938528	
1.6994525650930813E12	1.7428191593669844	
1.6994525650940576E12	1.7436605783693686	
1.6994525650950342E12	1.7424585512231054	
1.6994525650960105E12	1.7435403756547423	
1.6994525650969868E12	1.7432999702254897	
1.6994525650979631E12	1.7435403756547423	
1.6994525650989395E12	1.7436605783693686	
1.699452565099916E12	1.7422181457938528	
1.6994525651008923E12	1.7448626055156318	
1.6994525651018687E12	1.745343416374137	
1.699452565102845E12	1.7484686869544213	
1.6994525651038213E12	1.7400544969305791	
1.6994525651047976E12	1.7446222000863791	
1.6994525651057742E12	1.7420979430792265	
1.6994525651067505E12	1.7442615919425002	
1.6994525651077268E12	1.7428191593669844	
1.6994525651087031E12	1.745343416374137	
1.6994525651096794E12	1.7446222000863791	
1.6994525651106558E12	1.7401746996452054	
1.6994525651116323E12	1.7446222000863791	
1.6994525651126086E12	1.7431797675108633	
1.699452565113585E12	1.7417373349353475	
1.6994525651145613E12	1.7445019973717528	
1.6994525651155376E12	1.7413767267914686	
1.699452565116514E12	1.747627267952037	
1.6994525651174905E12	1.743420172940116	
1.6994525651184668E12	1.7405353077890844	
1.699452565119443E12	1.740415105074458	
1.6994525651204194E12	1.7436605783693686	
1.6994525651213958E12	1.7422181457938528	
1.699452565122372E12	1.7412565240768423	
1.6994525651233486E12	1.743059564796237	
1.699452565124325E12	1.7484686869544213	
1.6994525651253013E12	1.741136321362216	
1.6994525651262776E12	1.7497909168153107	
1.699452565127254E12	1.7469060516642791	
1.6994525651282302E12	1.7484686869544213	
1.6994525651292068E12	1.7507525385323213	
1.699452565130183E12	1.7467858489496528	
1.6994525651311594E12	1.7436605783693686	
1.6994525651321357E12	1.7443817946571265	
1.699452565133112E12	1.7473868625227844	
1.6994525651340884E12	1.747987876095916	
1.699452565135065E12	1.7461848353765212	
1.6994525651360413E12	1.745704024518016	
1.6994525651370176E12	1.7473868625227844	
1.699452565137994E12	1.7455838218033897	
1.6994525651389702E12	1.7425787539377318	
1.6994525651399465E12	1.746064632661895	
1.699452565140923E12	1.7459444299472686	
1.6994525651418994E12	1.7484686869544213	
1.6994525651428757E12	1.7466656462350265	
1.699452565143852E12	1.743059564796237	
1.6994525651448284E12	1.7455838218033897	
1.6994525651458047E12	1.7435403756547423	
1.6994525651467812E12	1.7440211865132476	
1.6994525651477576E12	1.7435403756547423	
1.699452565148734E12	1.7464252408057739	
1.6994525651497102E12	1.7464252408057739	
1.6994525651506865E12	1.7461848353765212	
1.6994525651516628E12	1.7454636190887634	
1.6994525651526394E12	1.7447424028010055	
1.6994525651536157E12	1.743780781083995	
1.699452565154592E12	1.7425787539377318	
1.6994525651555684E12	1.740775713218337	
1.6994525651565447E12	1.743780781083995	
1.699452565157521E12	1.7447424028010055	
1.6994525651584976E12	1.7425787539377318	
1.6994525651594739E12	1.7432999702254897	
1.6994525651604502E12	1.7417373349353475	
1.6994525651614265E12	1.7405353077890844	
1.6994525651624028E12	1.7398140915013265	
1.6994525651633792E12	1.7413767267914686	
1.6994525651643557E12	1.7406555105037107	
1.699452565165332E12	1.740775713218337	
1.6994525651663083E12	1.7383716589258105	
1.6994525651672847E12	1.7428191593669844	
1.699452565168261E12	1.740775713218337	
1.6994525651692373E12	1.743059564796237	
1.6994525651702139E12	1.7439009837986212	
1.6994525651711902E12	1.7432999702254897	
1.6994525651721665E12	1.7420979430792265	
1.6994525651731428E12	1.7417373349353475	
1.6994525651741191E12	1.740415105074458	
1.6994525651750955E12	1.7431797675108633	
1.699452565176072E12	1.741136321362216	
1.6994525651770483E12	1.7422181457938528	
1.6994525651780247E12	1.7410161186475896	
1.699452565179001E12	1.7420979430792265	
1.6994525651799773E12	1.7393332806428212	
1.6994525651809536E12	1.7424585512231054	
1.6994525651819302E12	1.7383716589258105	
1.6994525651829065E12	1.7384918616404368	
1.6994525651838828E12	1.7419777403646002	
1.6994525651848591E12	1.7406555105037107	
1.6994525651858354E12	1.7378908480673052	
1.6994525651868118E12	1.7417373349353475	
1.6994525651877883E12	1.742698956652358	
1.6994525651887646E12	1.7431797675108633	
1.699452565189741E12	1.7416171322207212	
1.6994525651907173E12	1.7470262543789055	
1.6994525651916936E12	1.7401746996452054	
1.69945256519267E12	1.7402949023598318	
1.6994525651936465E12	1.7381312534965578	
1.6994525651946228E12	1.7410161186475896	
1.699452565195599E12	1.7383716589258105	
1.6994525651965754E12	1.7420979430792265	
1.6994525651975518E12	1.7429393620816107	
1.699452565198528E12	1.7399342942159528	
1.6994525651995046E12	1.7448626055156318	
1.699452565200481E12	1.7442615919425002	
1.6994525652014573E12	1.7443817946571265	
1.6994525652024336E12	1.7467858489496528	
1.69945256520341E12	1.7413767267914686	
1.6994525652043862E12	1.7448626055156318	
1.6994525652053628E12	1.741136321362216	
1.699452565206339E12	1.7394534833574475	
1.6994525652073154E12	1.7410161186475896	
1.6994525652082917E12	1.7401746996452054	
1.699452565209268E12	1.7418575376499739	
1.6994525652102444E12	1.7413767267914686	
1.699452565211221E12	1.7401746996452054	
1.6994525652121973E12	1.741136321362216	
1.6994525652131736E12	1.7423383485084791	
1.69945256521415E12	1.7405353077890844	
1.6994525652151262E12	1.7393332806428212	
1.6994525652161025E12	1.7413767267914686	
1.699452565217079E12	1.740775713218337	
1.6994525652180554E12	1.740415105074458	
1.6994525652190317E12	1.7429393620816107	
1.699452565220008E12	1.7423383485084791	
1.6994525652209844E12	1.7381312534965578	
1.6994525652219607E12	1.7375302399234263	
1.6994525652229373E12	1.7401746996452054	
1.6994525652239136E12	1.7374100372088	
1.69945256522489E12	1.7399342942159528	
1.6994525652258662E12	1.741496929506095	
1.6994525652268425E12	1.740415105074458	
1.6994525652278188E12	1.743420172940116	
1.6994525652287954E12	1.7394534833574475	
1.6994525652297717E12	1.744982808230258	
1.699452565230748E12	1.7446222000863791	
1.6994525652317244E12	1.7418575376499739	
1.6994525652327007E12	1.743780781083995	
1.699452565233677E12	1.7443817946571265	
1.6994525652346536E12	1.740415105074458	
1.69945256523563E12	1.7422181457938528	
1.6994525652366062E12	1.743059564796237	
1.6994525652375825E12	1.7432999702254897	
1.6994525652385588E12	1.7419777403646002	
1.6994525652395352E12	1.7402949023598318	
1.6994525652405117E12	1.7395736860720739	
1.699452565241488E12	1.7419777403646002	
1.6994525652424644E12	1.7436605783693686	
1.6994525652434407E12	1.742698956652358	
1.699452565244417E12	1.741496929506095	
1.6994525652453933E12	1.7408959159329633	
1.6994525652463699E12	1.7416171322207212	
1.6994525652473462E12	1.740415105074458	
1.6994525652483225E12	1.7401746996452054	
1.6994525652492988E12	1.7424585512231054	
1.6994525652502751E12	1.741136321362216	
1.6994525652512515E12	1.7419777403646002	
1.699452565252228E12	1.741496929506095	
1.6994525652532043E12	1.7464252408057739	
1.6994525652541807E12	1.7432999702254897	
1.699452565255157E12	1.738612064355063	
1.6994525652561333E12	1.7422181457938528	
1.6994525652571096E12	1.7429393620816107	
1.6994525652580862E12	1.7406555105037107	
1.6994525652590625E12	1.7443817946571265	
1.6994525652600388E12	1.7418575376499739	
1.6994525652610151E12	1.7420979430792265	
1.6994525652619915E12	1.7432999702254897	
1.6994525652629678E12	1.7423383485084791	
1.6994525652639443E12	1.743780781083995	
1.6994525652649207E12	1.746064632661895	
1.699452565265897E12	1.743780781083995	
1.6994525652668733E12	1.7412565240768423	
1.6994525652678496E12	1.7424585512231054	
1.699452565268826E12	1.742698956652358	
1.6994525652698025E12	1.7436605783693686	
1.6994525652707788E12	1.742698956652358	
1.6994525652717551E12	1.7423383485084791	
1.6994525652727314E12	1.742698956652358	
1.6994525652737078E12	1.7445019973717528	
1.699452565274684E12	1.7435403756547423	
1.6994525652756606E12	1.7429393620816107	
1.699452565276637E12	1.7410161186475896	
1.6994525652776133E12	1.7452232136595107	
1.6994525652785896E12	1.7440211865132476	
1.699452565279566E12	1.7413767267914686	
1.6994525652805422E12	1.7419777403646002	
1.6994525652815188E12	1.743059564796237	
1.699452565282495E12	1.7429393620816107	
1.6994525652834714E12	1.741496929506095	
1.6994525652844478E12	1.7423383485084791	
1.699452565285424E12	1.7445019973717528	
1.6994525652864004E12	1.7435403756547423	
1.699452565287377E12	1.745704024518016	
1.6994525652883533E12	1.7399342942159528	
1.6994525652893296E12	1.7454636190887634	
1.699452565290306E12	1.7401746996452054	
1.6994525652912822E12	1.7419777403646002	
1.6994525652922585E12	1.745343416374137	
1.699452565293235E12	1.7402949023598318	
1.6994525652942114E12	1.740415105074458	
1.6994525652951877E12	1.7396938887867002	
1.699452565296164E12	1.741496929506095	
1.6994525652971404E12	1.744982808230258	
1.6994525652981167E12	1.7413767267914686	
1.6994525652990933E12	1.7396938887867002	
1.6994525653000696E12	1.7392130779281947	
1.699452565301046E12	1.737049429064921	
1.6994525653020222E12	1.7369292263502947	
1.6994525653029985E12	1.7372898344941736	
1.6994525653039749E12	1.7377706453526789	
1.6994525653049514E12	1.7398140915013265	
1.6994525653059277E12	1.7424585512231054	
1.699452565306904E12	1.743420172940116	
1.6994525653078804E12	1.7424585512231054	
1.6994525653088567E12	1.7436605783693686	
1.699452565309833E12	1.7440211865132476	
1.6994525653108096E12	1.7470262543789055	
1.699452565311786E12	1.745704024518016	
1.6994525653127622E12	1.747266659808158	
1.6994525653137385E12	1.7448626055156318	
1.6994525653147148E12	1.742698956652358	
1.6994525653156912E12	1.740775713218337	
1.6994525653166677E12	1.7419777403646002	
1.699452565317644E12	1.7393332806428212	
1.6994525653186204E12	1.7440211865132476	
1.6994525653195967E12	1.7420979430792265	
1.699452565320573E12	1.7412565240768423	
1.6994525653215493E12	1.7388524697843157	
1.699452565322526E12	1.7387322670696894	
1.6994525653235022E12	1.7410161186475896	
1.6994525653244785E12	1.7425787539377318	
1.6994525653254548E12	1.7424585512231054	
1.6994525653264312E12	1.7396938887867002	
1.6994525653274075E12	1.7405353077890844	
1.699452565328384E12	1.7417373349353475	
1.6994525653293604E12	1.7424585512231054	
1.6994525653303367E12	1.7423383485084791	
1.699452565331313E12	1.743059564796237	
1.6994525653322893E12	1.7439009837986212	
