"sep=	"
Shimmer_9D70_TimestampSync_Unix_CAL	Shimmer_9D70_EMG_CH2_24BIT_CAL	
ms	mV	
1.6994526199647976E12	2.991605161619802	
1.6994526199657742E12	2.9673242132652855	
1.6994526199667507E12	2.8536124452287885	
1.6994526199677273E12	2.791107033623103	
1.6994526199687039E12	2.741343109767808	
1.6994526199696804E12	2.7221106754275968	
1.699452619970657E12	2.8784944071564365	
1.6994526199716335E12	3.0289882058685866	
1.69945261997261E12	3.0461771940601503	
1.6994526199735867E12	3.126232202001278	
1.6994526199745632E12	3.118298822835941	
1.6994526199755398E12	3.0723813858486873	
1.6994526199765164E12	3.0224972592787656	
1.699452619977493E12	3.6636585390955454	
1.6994526199784695E12	4.021502020538094	
1.699452619979446E12	3.507034401937453	
1.6994526199804226E12	3.1157745658287883	
1.6994526199813992E12	2.9135935998273212	
1.6994526199823757E12	3.199916466067211	
1.6994526199833523E12	2.712374255542865	
1.6994526199843286E12	2.379412736027964	
1.6994526199853052E12	2.081790814613201	
1.6994526199862817E12	2.08671912591288	
1.6994526199872583E12	2.3119790131226	
1.6994526199882349E12	2.4698051774269554	
1.6994526199892114E12	2.456823284247313	
1.699452619990188E12	2.474973894155887	
1.6994526199911646E12	2.7635806119736768	
1.699452619992141E12	3.0919744283327772	
1.6994526199931177E12	3.2788896495767017	
1.6994526199940942E12	3.208330656091053	
1.6994526199950708E12	2.9668434024067802	
1.6994526199960474E12	2.820196090562672	
1.699452619997024E12	2.6531143172320903	
1.6994526199980005E12	2.2891404973435994	
1.699452619998977E12	1.714331116000547	
1.6994526199999536E12	1.518520893874275	
1.6994526200009302E12	1.729837266187342	
1.6994526200019067E12	1.9458415443708355	
1.6994526200028833E12	2.2031955563857823	
1.6994526200038599E12	2.519448898567625	
1.6994526200048364E12	2.7591331115325026	
1.699452620005813E12	2.7098499985357125	
1.6994526200067896E12	2.699392362363223	
1.699452620007766E12	2.729082432875923	
1.6994526200087427E12	3.2568925528000854	
1.6994526200097192E12	3.945173296750382	
1.6994526200106958E12	3.8237685549778013	
1.6994526200116724E12	3.6858960413014143	
1.699452620012649E12	3.5218193358364904	
1.6994526200136255E12	3.3518526973548766	
1.699452620014602E12	3.0670924664051293	
1.6994526200155786E12	2.4045351033848648	
1.6994526200165552E12	2.0292622283215	
1.6994526200175317E12	1.6483398256706985	
1.6994526200185083E12	2.1564367003961444	
1.6994526200194849E12	2.63484350460889	
1.6994526200204614E12	2.9099875183885318	
1.699452620021438E12	3.249079376349375	
1.6994526200224146E12	3.357141616798435	
1.699452620023391E12	3.2455934976252117	
1.6994526200243677E12	3.035599355173034	
1.6994526200253442E12	3.114572538682525	
1.6994526200263208E12	3.1511141639289257	
1.6994526200272974E12	3.062043952390824	
1.699452620028274E12	3.00831333895286	
1.6994526200292505E12	2.8326971728838095	
1.699452620030227E12	2.5992635010794998	
1.6994526200312036E12	2.0195258084367684	
1.6994526200321802E12	1.4836621066326428	
1.6994526200331567E12	1.4114202751422256	
1.6994526200341333E12	1.6960603033773467	
1.6994526200351099E12	2.1837227166163187	
1.6994526200360864E12	2.7426653396286973	
1.699452620037063E12	3.003865838511686	
1.6994526200380396E12	3.381903376011456	
1.699452620039016E12	3.5584811637975173	
1.6994526200399927E12	3.607884479508934	
1.6994526200409692E12	3.6560857680740875	
1.6994526200419458E12	3.7683551035350686	
1.6994526200429224E12	3.6677454313928406	
1.699452620043899E12	3.3159120856816076	
1.6994526200448755E12	3.150873758499673	
1.699452620045852E12	2.942562454052264	
1.6994526200468286E12	2.6546769525222325	
1.6994526200478052E12	2.555028902097015	
1.6994526200487817E12	2.5099528841121455	
1.6994526200497583E12	2.500216464227414	
1.6994526200507349E12	2.5815937020294313	
1.6994526200517114E12	2.596739244072347	
1.699452620052688E12	2.6948246592074225	
1.6994526200536646E12	2.7503583133647815	
1.699452620054641E12	2.8081758191000405	
1.6994526200556177E12	2.920565357275648	
1.6994526200565942E12	2.9763394168622592	
1.6994526200575708E12	2.972012119135712	
1.6994526200585474E12	3.094979496198435	
1.699452620059524E12	3.2050851827961426	
1.6994526200605005E12	3.2999251246363075	
1.699452620061477E12	3.350169859350108	
1.6994526200624536E12	3.228043901289769	
1.6994526200634302E12	3.684213203296646	
1.6994526200644067E12	3.1019512536467615	
1.6994526200653833E12	2.708527768674823	
1.6994526200663599E12	2.5866422160437366	
1.6994526200673364E12	2.5223337637186565	
1.699452620068313E12	2.4811042326018296	
1.6994526200692896E12	2.4315807141757864	
1.699452620070266E12	3.179482004580737	
1.6994526200712427E12	3.0505044917866977	
1.6994526200722192E12	2.6555183715246167	
1.6994526200731958E12	2.4747334887266343	
1.6994526200741724E12	2.2915445516361257	
1.6994526200751487E12	2.175068121163224	
1.6994526200761252E12	2.2456271146488724	
1.6994526200771018E12	2.05342297396139	
1.6994526200780784E12	1.726832198321684	
1.699452620079055E12	1.292058979518292	
1.6994526200800315E12	1.459861969136632	
1.699452620081008E12	1.7854911230593271	
1.6994526200819846E12	2.2869768484803257	
1.6994526200829612E12	2.779928181162856	
1.6994526200839377E12	3.0263437461468077	
1.6994526200849143E12	3.219749913980553	
1.6994526200858909E12	3.453904802072621	
1.6994526200868674E12	3.6714717155462564	
1.699452620087844E12	3.868724370248044	
1.6994526200888206E12	3.761623751515995	
1.699452620089797E12	3.390077160606046	
1.6994526200907737E12	3.1597687593820205	
1.6994526200917502E12	3.0538701677962345	
1.6994526200927268E12	2.830172915876657	
1.6994526200937034E12	2.6019079608012787	
1.69945262009468E12	2.432542335892797	
1.6994526200956565E12	2.3726813840088905	
1.699452620096633E12	2.8153879819776195	
1.6994526200976096E12	3.4051024999343356	
1.6994526200985862E12	3.6034369790677605	
1.6994526200995627E12	3.5101596725177378	
1.6994526201005393E12	3.549946771059049	
1.6994526201015159E12	3.335264722736445	
1.6994526201024924E12	3.1602495702405258	
1.699452620103469E12	2.588685662192384	
1.6994526201044456E12	2.0198864165806474	
1.699452620105422E12	2.4623526091201238	
1.6994526201063987E12	2.312820432124984	
1.6994526201073752E12	1.6090335379878924	
1.6994526201083518E12	1.1260590306193468	
1.6994526201093284E12	1.2466223533895437	
1.699452620110305E12	1.6488206365292037	
1.6994526201112815E12	2.153551835245113	
1.699452620112258E12	2.435306998329202	
1.6994526201132346E12	2.7313662844538236	
1.6994526201142112E12	3.270595662267486	
1.6994526201151877E12	3.6955122584715197	
1.6994526201161643E12	3.8619930182289703	
1.6994526201171409E12	3.6833717842942617	
1.6994526201181174E12	3.457751288940663	
1.699452620119094E12	2.6879731044737225	
1.6994526201200706E12	2.2308421807498355	
1.699452620121047E12	2.1054707493945855	
1.6994526201220237E12	2.0838342607618485	
1.6994526201230002E12	2.181559067753045	
1.6994526201239768E12	2.4550202435279185	
1.6994526201249534E12	2.7154995261231494	
1.69945262012593E12	2.9377543454672113	
1.6994526201269065E12	3.1830880860195263	
1.699452620127883E12	3.4595543296600577	
1.6994526201288596E12	3.505471766647311	
1.6994526201298362E12	3.4410431116076046	
1.6994526201308127E12	3.243790456905817	
1.6994526201317893E12	2.9233300197120533	
1.6994526201327659E12	2.8900338677605633	
1.6994526201337424E12	3.36447398239064	
1.699452620134719E12	3.3147100585353444	
1.6994526201356956E12	3.160730381099031	
1.699452620136672E12	3.129718080725441	
1.6994526201376487E12	3.1280352427206726	
1.6994526201386252E12	3.1132503088216357	
1.6994526201396018E12	3.111928078960746	
1.6994526201405784E12	2.991725364334428	
1.699452620141555E12	2.6553981688099904	
1.6994526201425315E12	2.7394198663337868	
1.699452620143508E12	3.0067507036627177	
1.6994526201444846E12	3.1495515286387836	
1.6994526201454612E12	3.2754037708525385	
1.6994526201464377E12	3.322523234986055	
1.6994526201474143E12	3.2364580913136116	
1.6994526201483909E12	3.0269447597199393	
1.6994526201493674E12	2.4826668678919717	
1.699452620150344E12	2.5817139047440576	
1.6994526201513206E12	2.2664221842792256	
1.699452620152297E12	2.0153187134248474	
1.6994526201532737E12	2.0448885812229216	
1.6994526201542502E12	2.167254944712513	
1.6994526201552268E12	2.3500832736591426	
1.6994526201562034E12	2.582675526461068	
1.69945262015718E12	2.683645806747175	
1.6994526201581565E12	2.636646545328285	
1.699452620159133E12	2.7487956780746394	
1.6994526201601096E12	3.1083219975219567	
1.6994526201610862E12	3.2130185619614795	
1.6994526201620627E12	3.4406825034637256	
1.6994526201630393E12	3.60115312748986	
1.6994526201640159E12	3.5993500867704653	
1.6994526201649924E12	3.459313924230805	
1.6994526201659688E12	3.343318304616408	
1.6994526201669453E12	3.188978019036216	
1.6994526201679219E12	2.9685262404115487	
1.6994526201688984E12	2.8119021032534564	
1.699452620169875E12	2.6723467515723014	
1.6994526201708516E12	2.6474647896446535	
1.6994526201718281E12	2.6599658719657904	
1.6994526201728047E12	2.7151389179792704	
1.6994526201737812E12	2.864190284115905	
1.6994526201747578E12	2.7941121014887615	
1.6994526201757344E12	2.8024060887979774	
1.699452620176711E12	2.77620189700944	
1.6994526201776875E12	2.6712649271406645	
1.699452620178664E12	2.529305521166983	
1.6994526201796406E12	2.372801586723517	
1.6994526201806172E12	1.9382687733493773	
1.6994526201815938E12	1.4662327130118267	
1.6994526201825703E12	1.6880067214973833	
1.6994526201835469E12	2.0547452038222795	
1.6994526201845234E12	2.466920312275924	
1.6994526201855E12	3.172269841703158	
1.6994526201864766E12	3.5563175149342436	
1.6994526201874531E12	2.795073723205772	
1.6994526201884297E12	2.2035561645296613	
1.6994526201894062E12	1.9744497904518992	
1.6994526201903828E12	1.8720370775902762	
1.6994526201913594E12	1.8929523499352554	
1.699452620192336E12	1.932859651191193	
1.6994526201933125E12	1.8166236261475435	
1.699452620194289E12	2.1334779819025176	
1.6994526201952656E12	2.5748623500103576	
1.6994526201962422E12	2.86695494655231	
1.6994526201972188E12	3.324206072990824	
1.6994526201981953E12	3.602715762780002	
1.6994526201991719E12	3.7131820575215886	
1.6994526202001484E12	3.760541927084358	
1.699452620201125E12	3.9466157293258983	
1.6994526202021016E12	4.13557439671847	
1.6994526202030781E12	3.503909131357169	
1.6994526202040547E12	3.085844089886835	
1.6994526202050312E12	2.7231924998592336	
1.6994526202060078E12	2.5992635010794998	
1.6994526202069844E12	2.6933822266319067	
1.699452620207961E12	2.820196090562672	
1.6994526202089375E12	2.679438711735254	
1.699452620209914E12	2.5261802505866986	
1.6994526202108906E12	2.8162294009800037	
1.6994526202118672E12	2.850727580077757	
1.6994526202128438E12	2.9645595508288802	
1.6994526202138203E12	3.19799322263319	
1.6994526202147969E12	3.3453617507650555	
1.6994526202157734E12	2.986316242176244	
1.69945262021675E12	2.6939832402050383	
1.6994526202177266E12	2.6437385054912377	
1.6994526202187031E12	2.392154223778354	
1.6994526202196797E12	2.4264119974468548	
1.6994526202206562E12	3.175395112283442	
1.6994526202216328E12	3.0148042855426813	
1.6994526202226094E12	2.630035396023837	
1.699452620223586E12	2.2211057608651035	
1.6994526202245625E12	1.9761326284566676	
1.699452620225539E12	2.0638806101338796	
1.6994526202265156E12	2.238655357200546	
1.6994526202274922E12	2.321955838436584	
1.6994526202284688E12	2.519809506711504	
1.6994526202294453E12	2.863469067828147	
1.6994526202304219E12	3.0656500338296135	
1.6994526202313984E12	3.015525501830439	
1.699452620232375E12	3.166019300542589	
1.6994526202333516E12	3.9183680913887136	
1.6994526202343281E12	3.849491935907833	
1.6994526202353047E12	3.762344967803753	
1.6994526202362812E12	3.5983884650534548	
1.6994526202372578E12	3.5146071729589115	
1.6994526202382344E12	3.3891155388890355	
1.699452620239211E12	3.132723148591099	
1.6994526202401875E12	3.0282669895808287	
1.699452620241164E12	2.7129752691159967	
1.6994526202421406E12	2.7669462879832136	
1.6994526202431172E12	2.85781954024071	
1.6994526202440938E12	2.912752180824937	
1.6994526202450703E12	3.008433541667486	
1.6994526202460469E12	2.951938265793117	
1.6994526202470234E12	2.9014531256500633	
1.699452620248E12	2.982229349878949	
1.6994526202489766E12	2.9876384720371334	
1.6994526202499531E12	3.0596398980982977	
1.6994526202509297E12	3.087286522462351	
1.6994526202519062E12	2.952659482080875	
1.6994526202528828E12	2.8364234570372253	
1.6994526202538594E12	2.902174341937821	
1.699452620254836E12	2.890394475904442	
1.6994526202558125E12	2.8947217736309896	
1.6994526202567888E12	2.884865151031631	
1.6994526202577654E12	2.871041838849605	
1.699452620258742E12	2.8295719023035253	
1.6994526202597185E12	2.7542048002328237	
1.699452620260695E12	2.7466320292113657	
1.6994526202616716E12	2.7258369595810126	
1.6994526202626482E12	2.7403814880507973	
1.6994526202636248E12	2.770432166707377	
1.6994526202646013E12	2.858180148384589	
1.699452620265578E12	2.8467608904950885	
1.6994526202665544E12	2.773557437287661	
1.699452620267531E12	2.6407334376255798	
1.6994526202685076E12	2.302843606811	
1.6994526202694841E12	1.5131117717160907	
1.6994526202704607E12	1.2721053288903232	
1.6994526202714373E12	1.6242992827454348	
1.6994526202724138E12	2.7382178391875236	
1.6994526202733904E12	3.010236582386881	
1.699452620274367E12	3.0018223923630387	
1.6994526202753435E12	2.8043293322319984	
1.69945262027632E12	2.5968594467869734	
1.6994526202772966E12	2.5311085618863776	
1.6994526202782732E12	2.123380953873907	
1.6994526202792498E12	1.4378648723600156	
1.6994526202802263E12	1.1931321453808321	
1.699452620281203E12	1.374878649895825	
1.6994526202821794E12	1.789578015356622	
1.699452620283156E12	2.0087075641203995	
1.6994526202841326E12	2.9295805608726218	
1.6994526202851091E12	3.7157063145287412	
1.6994526202860857E12	3.601874343777618	
1.6994526202870623E12	3.6503160377720243	
1.6994526202880388E12	3.6462291454747295	
1.6994526202890154E12	3.559562988229154	
1.699452620289992E12	3.4701321685471735	
1.6994526202909685E12	3.3363465471680818	
1.699452620291945E12	2.678717495447496	
1.6994526202929216E12	2.3272447578801425	
1.6994526202938982E12	2.488436598194035	
1.6994526202948748E12	2.6029897852329156	
1.6994526202958513E12	2.916959275836858	
1.699452620296828E12	3.011679014962397	
1.6994526202978044E12	3.0924552391912825	
1.699452620298781E12	3.1906608570409842	
1.6994526202997576E12	3.252925863217417	
1.6994526203007341E12	3.0618035469615714	
1.6994526203017107E12	3.000740567931402	
1.6994526203026873E12	2.819354671560288	
1.6994526203036638E12	2.7997616290761984	
1.6994526203046404E12	2.913112788968816	
1.699452620305617E12	3.0410084773312183	
1.6994526203065935E12	3.029829624870971	
1.69945262030757E12	2.929700763587248	
1.6994526203085466E12	3.3805811461505666	
1.6994526203095232E12	3.162293016389173	
1.6994526203104998E12	2.541205589914988	
1.6994526203114763E12	2.0013751985281942	
1.699452620312453E12	2.6538355335198482	
1.6994526203134294E12	2.756248246381471	
1.699452620314406E12	2.5785886341637734	
1.6994526203153826E12	2.4457646345016917	
1.6994526203163591E12	2.3703975324309905	
1.6994526203173357E12	2.480863827172577	
1.6994526203183123E12	2.692420604914896	
1.6994526203192888E12	2.6221020168585003	
1.6994526203202654E12	2.4335039576098074	
1.699452620321242E12	2.5907291083410313	
1.6994526203222185E12	2.69230040220027	
1.699452620323195E12	2.8312547403082937	
1.6994526203241716E12	2.9994183380705124	
1.6994526203251482E12	3.2035225475060005	
1.6994526203261248E12	3.338269790602103	
1.6994526203271013E12	3.4182045958286045	
1.699452620328078E12	3.3947650664764724	
1.6994526203290544E12	3.167702138547358	
1.699452620330031E12	2.850006363789999	
1.6994526203310076E12	2.963718131826496	
1.6994526203319841E12	2.9634777263972434	
1.6994526203329607E12	2.937273534608706	
1.6994526203339373E12	2.9280179255824796	
1.6994526203349138E12	2.9102279238177844	
